Right Hand x_mean,Right Hand x_max,Right Hand x_min,Right Hand x_std,Right Hand x_auc,Right Hand x_peak,Right Hand y_mean,Right Hand y_max,Right Hand y_min,Right Hand y_std,Right Hand y_auc,Right Hand y_peak,Right Hand z_mean,Right Hand z_max,Right Hand z_min,Right Hand z_std,Right Hand z_auc,Right Hand z_peak,Left Hand x_mean,Left Hand x_max,Left Hand x_min,Left Hand x_std,Left Hand x_auc,Left Hand x_peak,Left Hand y_mean,Left Hand y_max,Left Hand y_min,Left Hand y_std,Left Hand y_auc,Left Hand y_peak,Left Hand z_mean,Left Hand z_max,Left Hand z_min,Left Hand z_std,Left Hand z_auc,Left Hand z_peak,rmsq_right_xy_mean,rmsq_right_xy_max,rmsq_right_xy_min,rmsq_right_xy_std,rmsq_right_xy_auc,rmsq_right_xy_peak,rmsq_right_yz_mean,rmsq_right_yz_max,rmsq_right_yz_min,rmsq_right_yz_std,rmsq_right_yz_auc,rmsq_right_yz_peak,rmsq_right_xz_mean,rmsq_right_xz_max,rmsq_right_xz_min,rmsq_right_xz_std,rmsq_right_xz_auc,rmsq_right_xz_peak,rmsq_right_xyz_mean,rmsq_right_xyz_max,rmsq_right_xyz_min,rmsq_right_xyz_std,rmsq_right_xyz_auc,rmsq_right_xyz_peak,right_hand_roll_mean,right_hand_roll_max,right_hand_roll_min,right_hand_roll_std,right_hand_roll_auc,right_hand_roll_peak,right_hand_pitch_mean,right_hand_pitch_max,right_hand_pitch_min,right_hand_pitch_std,right_hand_pitch_auc,right_hand_pitch_peak,rmsq_left_xy_mean,rmsq_left_xy_max,rmsq_left_xy_min,rmsq_left_xy_std,rmsq_left_xy_auc,rmsq_left_xy_peak,rmsq_left_yz_mean,rmsq_left_yz_max,rmsq_left_yz_min,rmsq_left_yz_std,rmsq_left_yz_auc,rmsq_left_yz_peak,rmsq_left_xz_mean,rmsq_left_xz_max,rmsq_left_xz_min,rmsq_left_xz_std,rmsq_left_xz_auc,rmsq_left_xz_peak,rmsq_left_xyz_mean,rmsq_left_xyz_max,rmsq_left_xyz_min,rmsq_left_xyz_std,rmsq_left_xyz_auc,rmsq_left_xyz_peak,left_hand_roll_mean,left_hand_roll_max,left_hand_roll_min,left_hand_roll_std,left_hand_roll_auc,left_hand_roll_peak,left_hand_pitch_mean,left_hand_pitch_max,left_hand_pitch_min,left_hand_pitch_std,left_hand_pitch_auc,left_hand_pitch_peak,class,Minute
-0.6086527827499998,2.895741219,-3.03139511,1.027285000425608,-38.055293167,14,-0.6523397928166668,2.396388983,-4.158704557,1.4705418426408674,-39.8327892155,9,0.48713357718333333,5.371461933,-4.698951662,2.5699340937245245,30.703949320999996,10,0.2435402326166666,8.704271162,-17.6991669,4.8053576054114355,11.792800088999996,12,-0.45353145293333325,5.828140793,-17.74220372,4.499469122734565,-28.549604725,11,-0.34858061066666673,14.72659641,-34.88525544,7.308375942714412,-22.101205652999997,12,1.1922958732646107,3.185253900697774,0.07594957647046735,0.7650732969757887,70.34382658541767,13,1.905908294244721,4.041898558666134,0.15624307101664214,1.0404153094354118,113.18766126244519,13,1.7658746077395038,3.851082376408653,0.30932962667724856,1.0077218836657247,104.38539148202031,12,1.7069677575074051,3.3218228525572995,0.2981888422736171,0.8395349488250416,101.0747234390221,12,-13.530854224495396,33.332418718840735,-78.45553194067588,31.026363340614576,-826.1224547240284,10,-15.552275151328951,49.485440057968844,-64.67054237765376,23.431724355468265,-963.9115156546743,13,3.7045414432192625,13.458779952228726,0.6054832161720073,2.8420443449189845,219.64378314327942,14,4.289230799157647,27.026664802771162,0.10160554783620747,4.31217919563508,255.50486283461285,15,4.55170023594997,24.71215042339075,0.2589352764759493,4.198135946290567,270.93708563380403,18,4.33301109140902,22.10038408946198,0.7815452565746268,3.688296749331541,257.71771089670085,15,4.385500240275255,81.35308764333708,-79.24993900079646,35.62346855544336,246.37014678975316,14,10.076626309370564,88.33494910895465,-69.66399076789115,37.539926063888096,555.2446010112994,11,0,479
0.9480576032166668,18.91786602,-7.64166136,3.8751771853287615,54.324234478,16,-0.20943125123333345,28.07314847,-31.36039063,9.258419749321531,-14.575435721499987,13,-0.4025775412166669,15.09989097,-17.62635406,6.150320426127616,-20.336006060499997,11,0.38635511893333335,8.862772482,-6.230012469,3.4098078276792765,23.747731165499996,9,0.033221374816666614,5.321653521,-5.302474662,2.4210294261919296,-0.7570031824999978,13,-0.07754150955,3.539238184,-3.635841724,1.653118117587213,-3.6431662670000007,11,4.9273155392570125,23.937285975746438,0.34800617507714127,5.1536944172856405,293.3063231867447,15,5.846061639085336,22.56941557060016,0.4944608371902367,5.262976075776163,347.34233511415937,13,4.035950818915086,16.702446458251444,0.336815275382895,3.2654650076245972,238.64803965928044,13,5.181749587923667,21.182108019113485,0.6253519275713288,4.43902890225715,307.6800435007592,14,-3.2227859253109865,79.53611284411394,-87.15533529301656,45.36236385784872,-219.1970970641733,11,5.510525007836914,55.538759835472206,-68.00368579129477,27.694348715351705,300.1691278571857,14,2.6484862421569186,6.546828017046508,0.567656192475112,1.3434262339391454,156.3589190884028,15,1.8446076684103536,4.1681638177729505,0.4840809294203756,0.9476667235673507,108.1485954226289,14,2.346868340694381,6.332799282501562,0.3911499011319636,1.322741448454693,139.22777675809672,13,2.3774683698114676,5.396970496083223,0.48830272646399936,1.067753325117303,140.2883845900273,14,5.621245923624419,79.59544904323457,-71.15216841790841,37.85579383492393,292.0785241487807,15,2.4297508958928873,81.4000868368518,-73.22090276719749,48.87510377648924,159.95192193224824,10,0,480
-1.0328936441833336,7.482536666,-11.17739309,4.425948594357132,-59.356024424999994,8,-0.0806180051166663,15.16151451,-15.2343987,6.372449240480286,-3.910244221000005,14,1.7166221264499992,17.14293828,-18.61978953,8.243766257241889,108.06740970949998,10,0.016683221433333326,15.61230921,-6.004240029,4.25988867145993,1.7198816240000012,10,-0.27274045276666675,6.498301452,-18.75730226,4.76065884433218,-10.640341611,11,0.025418986599999728,31.44189474,-22.9058533,8.781330052940033,-3.1085148500000024,12,4.656925797947822,13.129798958599633,0.24908989179086272,2.9913695066097263,275.8680541156223,18,6.554235874376854,14.49275894326224,1.05917029477155,3.5780627733710455,389.3921156110235,16,5.905681911793741,13.333700567798244,0.32970381542152843,3.3021361406344427,349.156208960407,14,6.013608053006878,11.957685159161926,1.222013957737297,2.809894838413181,356.3951092650586,16,0.8623292629663095,77.273713041028,-75.6049867389267,38.110042308165795,58.283839714358486,15,-5.4822774123644855,53.9345111525361,-79.75811793388775,29.46012971590289,-301.4478476717014,11,3.3034503573686242,13.620993784000529,0.07081364976066148,3.0870391382849216,193.03435699682868,17,4.252992276591888,25.888502592021815,0.13539264181091873,5.642462981745677,249.60530796068443,14,4.512219063724691,22.447931977086448,0.36580817716449066,5.222025071204492,266.5323374522156,14,4.211022734638089,21.28893052088183,0.6670047733585476,4.6475605077084845,247.52065160990287,15,7.313668956371555,77.61857494288417,-79.26536946968407,32.71101351182846,458.4925232137454,12,-5.853511464150983,86.91456218824443,-78.2030770915764,43.098751770529795,-314.5887762471564,13,0,481
0.5036185711333333,10.55148591,-6.65627553,4.027325330924445,35.900689762,16,0.24503608961666662,11.1399726,-28.10661768,5.702650707691227,14.38557181,13,-2.0265447257000004,9.263466982,-14.90587795,4.594541183620676,-115.815071152,13,-0.19999951318333334,4.957839515,-12.51665284,3.4732008032945316,-11.951474546500005,10,0.5690764916833333,5.89137603,-7.228880768,2.6746224751771317,36.8824758235,10,0.049772104499999976,7.367060469,-4.978096343,2.244627570965235,4.825834235499999,11,3.80428150786891,21.22870476876318,0.5691616271591053,3.1708148150921125,223.57721795026416,20,4.2665099721399,19.888608924902204,0.47759243637207077,3.270378059770494,251.07520470698154,19,3.9325753204298186,11.284325067063962,0.19690461147035146,2.3194154325861582,230.01460457611591,16,4.1599373960824,17.34404205910806,0.4675958147763763,2.7297560062342874,244.33359734494903,19,4.534738593064101,83.28059153678426,-76.15025692388033,38.40671809053897,265.45877689781935,15,3.992467455456937,75.9866587807424,-56.234606392569965,36.41360818216424,280.6780213321767,15,2.50206234453206,9.336383125263968,0.16247784283738098,1.8788221192462675,147.65906354243225,14,2.12205428502426,6.103325698401661,0.1069906487258793,1.3251518508558289,124.93224659709455,16,2.367451339864517,8.8570983522483,0.09609949116959372,1.7225420352999237,140.23350057374236,13,2.4217816168550197,7.628147084955529,0.2326404814434178,1.5303952277000776,143.02971201155827,16,6.768128148510029,77.28379460855838,-81.35216992806761,37.30023906251442,443.78221253437744,9,2.778826248693242,87.01600506168288,-74.63625821321654,42.813905696047755,184.70272028112615,12,0,482
0.45380630458333354,35.34371311,-43.42688852,12.139647839402697,30.658271954,12,-0.5647847437333333,23.72016178,-74.82293003,14.055657527910025,6.254476591000007,13,-0.7051489581000003,32.86260271,-40.83748704,15.545577578028405,-36.535643463499994,12,-0.98499056355,6.77053852,-16.26317819,4.685571927514477,-49.6661001595,11,1.1805380054499999,29.19001618,-5.574907842,5.832462232258273,59.44740327700001,14,-0.8744912449666666,7.258397015,-33.5203081,5.242421108905579,-36.02473864150001,12,9.13231078663264,52.946767022296434,0.38412459873982474,9.451435858327244,519.0747952837928,11,10.904086493821133,53.10867698305002,2.1016400366571233,10.055956023839597,625.0684183414547,15,10.89343814468662,38.71100609297647,1.6467338946411492,8.729410572603864,648.8186033465455,11,10.762098250972654,43.39474837555152,2.0503215427983874,8.947093032046496,621.5975018351108,11,5.677592633588445,72.10329785781711,-84.55637194513376,31.258989710888414,403.1434936120289,14,-3.0413714982855913,75.76297733551168,-70.0501187884174,34.847603587767814,-167.25595361362352,15,3.695816849602882,23.33022027973954,0.47354267480324,3.9381437251329565,211.02624870066813,16,3.4390064676646106,28.517965563165387,0.27470377838305066,4.472441655537561,191.82745297783782,13,3.506752891201577,26.344847883017064,0.3982029381297802,3.6453993635070496,196.2856414569725,13,3.6453312458350524,25.1067035176097,0.39084114874328885,3.946241702188022,205.38688152724828,13,0.08571113129203986,72.53572531002727,-67.07674330097207,37.7513061454802,-14.033175321518058,12,-6.6256603904771305,73.2339362236732,-74.57616824460352,42.32426790465002,-349.2707181927237,12,0,483
-0.8860225947166671,21.31235655,-14.97075033,7.256460284059371,-52.057268843,14,-0.27935965114999994,20.96003461,-44.05184231,11.412008089265278,-13.625563288999997,15,1.18879892065,37.72254268,-43.01151646,12.77400301709318,70.5271988275,13,1.4549663819666667,44.42264582,-14.23292169,9.889462830237152,82.65290331450001,10,-1.7863003151666665,7.823677692,-18.52761529,5.628308223215448,-104.4680902045,9,0.44503952770000005,51.21861578,-37.72299069,11.820857575519959,50.84262440700002,9,7.712264805578613,31.162656976133203,0.17496735696224186,5.691887449427179,460.38439143679545,16,9.208601662849548,35.19375372936511,0.6845322201671131,7.9152914421555005,549.2542167985464,17,8.010246708017277,33.942650823876285,0.8229588036988995,6.697071867626946,478.6349265449124,15,8.660521470870512,28.971319215361245,1.3248446924816297,6.411648821970921,516.8629227696745,17,1.9170839910774782,68.67599277042676,-85.33474902285573,41.21243770882235,150.7319470657407,15,3.10371490377837,81.98617355511742,-62.314457041409526,35.365547087287744,196.32623066560464,15,5.581453376020947,32.741513293151144,0.3383928036925794,6.020044889258854,329.7481134011388,11,6.058133285632571,37.37638643730349,0.18702508601111387,7.1203054169201065,346.11757870816336,11,6.834975693190009,47.941203906808745,0.5261522846597483,8.556148397270874,391.25333258167507,12,6.370852900728196,39.86376795985068,0.6923906628736177,7.140367835262807,366.6921987927509,11,0.2689145994875139,78.00976364870664,-61.581953975161106,34.181463640493284,24.703218647427164,11,-4.212116736155424,82.28206710626952,-78.65396934516754,41.5335191310116,-273.62786615243203,11,0,484
0.22124673064999997,12.94231259,-3.618382521,3.437145803965028,12.340716686500004,13,-0.01996570916666672,7.520250634,-15.66804047,3.949657762245412,2.5491768745000023,10,-1.4619493590333335,4.595542726,-10.78140438,3.5662231874416728,-82.239300938,15,-1.0222519073999998,35.93949156,-46.61590986,9.463248706998609,-64.62442341,11,0.6758772197499999,25.16020278,-60.49199082,11.639948590957989,41.062586144000015,13,-0.1344783473833337,55.48331126,-17.35443588,9.059186015877438,-3.4274350420000164,12,2.937912434637617,11.393256152126026,0.20354354870730193,2.2583686052933225,173.41461835697365,13,3.139414600506077,12.113730063361155,0.12300638376880997,2.3177133938098486,183.6603868941148,11,3.075413972692068,10.784320079388849,0.237795014317087,1.9750725224283694,180.51866942678816,16,3.1373830205317943,10.126038900154345,0.19417090024194766,2.064690740394041,184.3041633097026,12,2.5808220556888255,78.7744636087965,-66.87216909650458,34.47236155479582,171.6758035406286,13,-7.5066266370209425,73.26398740488015,-82.08637981094488,37.15048526777383,-425.6331602312449,13,5.658882568941583,54.00150000436381,0.48222224565812516,9.013805644977982,335.34317664829496,15,6.085003416213383,43.10573457232384,0.18659094847196545,8.484621846666148,360.73740847297927,16,5.320743657677695,41.164108064725845,0.1615722661157597,7.617886340955844,313.171002700451,14,5.926545812772678,44.30670287181882,0.5091513711799296,8.231208662817382,350.62338044965907,15,8.922221608514548,77.48263176257962,-84.14496832376221,37.852813647272164,539.9478690671481,15,-1.8041113383423568,83.63534660602348,-74.93675998440278,34.73755870292757,-98.68135468074442,10,0,485
-1.0404245554166667,27.64381244,-18.41508715,7.9372835599260005,-59.02487924850001,15,-0.36226718058333357,25.94515918,-20.81092941,8.216556571118806,-23.907662019500002,16,0.9954834942166665,15.59715476,-20.09854396,7.304084861833921,62.727883125000005,13,0.07868749394999994,7.547919553,-9.455940897,3.959031164653693,2.2898193955000004,7,-0.2207217785,5.55596007,-7.389992034,2.4492536566562717,-11.715504887499996,9,0.053644329616666736,6.037339068,-5.572767166,2.664335955790021,4.040289793499999,12,6.611251378340685,22.49740784643459,0.14982870047949828,4.706840946297514,388.0668118643105,15,6.625861377036864,20.457837767223293,0.9194256333045281,4.133981402790476,389.43731713118007,18,6.434442533494904,20.435275387075716,0.9231744867245133,4.220159664551698,381.68342369059854,13,6.799460323511128,18.557922578009617,0.90542757193765,3.97360683954482,400.66751918451945,15,-5.960240810896864,57.57623842427044,-83.2170460517049,38.230022728990996,-353.7060362531686,15,-7.018443750777,69.59714216410796,-76.98841624539052,36.31177174402611,-409.2826764265068,13,2.8851398996965485,6.747965700006434,0.3835595851229895,1.593677599282491,169.1939708059747,12,2.135210354745315,6.411576675336244,0.06032150798878974,1.419661730755013,126.88499481069177,12,3.018160389327757,6.69902653981139,0.3527365334874129,1.5104798926838952,177.36926261526548,13,2.82842119236802,5.7854594635034156,0.4228582723362875,1.2687717863689514,166.44267963641926,13,3.5102305849525974,77.54559238165217,-62.488431003461436,30.662706854842764,232.1505006479157,9,-0.43063498214430423,88.87463712662957,-84.26788415075127,51.90453062228299,-44.03206330134981,9,0,486
-0.5864806279333333,12.49270953,-15.88329076,6.894152535056217,-31.113533079499998,9,0.5110876204166664,14.13388771,-20.16247482,7.711879936672554,29.895045859999982,12,-0.02819045105000013,20.5617657,-21.87010571,8.782677340203321,2.503974509999999,10,0.3211886506499999,16.66985833,-29.12771434,7.776758024363815,17.301090545999998,9,0.6217588238499999,24.96586833,-41.38376157,8.762738021697295,36.25780911,11,-0.5651092396500002,76.81528057,-31.87667373,14.606518789349757,-33.283302897000006,9,6.536624824673128,14.814707926066047,0.2545137086390154,3.3281130704870168,383.28393789145485,13,7.228227845753457,20.36309897300544,1.7585439942951089,4.02342907833578,423.49008861311046,14,6.908608363244289,16.016448760709864,0.43409179254474,3.8439417031113083,408.3675556715041,15,7.1502694025444935,16.948326865023038,1.437651597612676,3.233406861383119,420.3334297585148,15,6.928962022952251,85.63950951416746,-53.352496567590705,38.40607498718497,404.51863750516264,14,-4.708386546610232,75.84653388340338,-68.58253364646144,35.36124600828461,-266.39490718533386,13,6.030093338546788,29.883420607457232,0.2764214583573589,5.702159145778702,358.8212409497367,13,7.249068618339768,54.582974895279264,0.6775875721447798,9.63700963996361,433.5393610730614,15,6.983130589285845,57.07886265684037,0.4309101574816679,9.40007025136353,415.9120950840371,12,7.0594988404936005,46.811708265441624,0.9606851410387457,8.203931113604867,420.96554142573535,13,5.3155875547743126,82.31174984054245,-70.76787000511575,38.60194637189835,309.56170885755404,10,2.8833161238011753,74.15959926732373,-81.21669057610131,38.88398285869941,173.92920392719714,10,0,487
0.02898160586666665,17.0523686,-10.0432684,5.7871893823689575,1.718509831500005,12,-0.9196052908333333,17.41263538,-27.93962639,10.387333588409449,-49.59706091300001,11,-0.16533952048333334,24.13598823,-15.37790995,8.549354162868726,-7.695581185499991,13,0.07519533018333328,7.583021917,-10.99733294,4.0643265048465045,5.8778017985,8,-0.11986980421666676,4.765365554,-6.728859832,3.086861261706331,-5.419843955000003,9,0.04889683448333336,5.337900803,-3.59839956,2.136117725799077,3.6596380080000017,8,7.433656817279671,20.060099871488887,0.4070991623665091,3.9822271717302424,439.96204633193014,15,8.400174090475172,20.539270290109307,0.8106528163164144,4.5130542444358825,498.87517479003964,12,6.161307677782889,17.070563110522194,0.504030483071173,3.917127138571347,366.06852108893446,13,7.644120226498623,17.008975463910872,0.8406534349358514,3.654031814147616,453.4478597158298,12,2.8704715652916297,87.65583860023324,-74.65204833819227,49.304037418270006,195.486436632761,13,-0.9479453553792931,72.45024190828374,-50.14074248803896,28.192515261197038,-84.83639400254003,13,3.2341539032336453,7.803474692652773,0.23737770223139865,1.6043663165035726,190.53346180221615,15,2.4419721315233285,4.986338859214272,0.7682372993349075,1.0445131104032352,144.48988186129841,14,2.8755144395051597,7.900815856019177,0.3389049804200354,1.5087457590610378,169.9881969537806,14,2.9619186227197662,6.472837737962735,0.8499283049045225,1.1991649248148144,174.8103927037958,15,3.8657288126494023,75.68764966599508,-72.17009431254118,39.34351416339271,257.59797699658253,11,3.5389254064530564,78.87155377572516,-78.78859369860598,45.13038189153438,238.7447488818767,10,0,488
0.055105243733333135,41.3361108,-29.26448629,8.980268782352042,-4.016495760500026,13,1.0933862704333335,29.93536583,-43.45404333,13.489825449998554,60.71215108100003,13,1.01236058665,56.73278745,-45.19627474,14.950315114075664,57.7492261415,11,-0.27849381096666664,5.424460464,-5.834331986,2.6483476370445,-16.782261620499995,12,0.23861683283333332,5.345899538,-6.369994892,2.6750351040216493,15.874092526500002,11,0.038486760966666665,6.231589513,-4.165444792,2.2991251908541606,2.5394126679999993,10,9.00643885323837,32.710258871224326,0.42848882527697346,7.126965222474811,534.1588686485354,16,11.213665394118939,48.82873088222345,1.613933548235323,8.837847504705007,668.4187527790847,16,8.53708766181859,44.217372198725556,0.5855410054468596,8.928082898013006,506.36965646032763,15,10.032882103980617,42.26318824813503,1.9543083180923226,7.882042337478533,596.4130124911517,16,11.214154026745293,84.8463229998774,-84.3416651838829,46.6048478357855,641.146926986137,12,-2.019070555288311,54.961259294954324,-73.97399942553487,25.829812358839533,-172.19928069309876,12,2.3899908981225084,4.995984495355336,0.4692120104872273,1.1999878799030812,141.81909594397516,16,2.17186272975824,5.430262510066065,0.13625521606271496,1.2381908659054919,128.36502052155657,16,2.2228449340150176,4.606621568873794,0.2642087336274612,1.1172919676663196,131.60162303865386,15,2.348453855293471,4.519976773704718,0.6730603868351089,1.0076054374451398,139.11311360303463,15,7.600610581318211,67.38652317880849,-86.15323525260997,38.07499918601586,485.3600776163905,11,0.5576073284242644,84.60137078220585,-84.93713766696366,42.66974952877175,35.96561632937565,12,0,489
-0.5307081539666667,17.14960165,-13.68249452,5.592169424151906,-32.17416762049999,14,-0.72411903265,18.81540077,-33.94826547,9.754214510434247,-44.140527512999995,11,0.2728878822666668,35.02698062,-33.72167473,10.72514684583093,17.02786076550001,10,0.16275720141666666,10.54718501,-7.108659226,2.886799473897435,10.455560838999997,12,0.1986369078,3.541185864,-4.22865004,1.4083462964143008,11.925850492,14,0.01619715205,5.469008811,-6.002317757,2.359783564293419,2.570034757000002,9,5.846120114695927,25.086110487912855,0.21336797534643312,5.42534875889161,349.0459548432899,13,6.909204183055022,28.64919325506589,0.20591630275599945,7.59269671670241,413.2614648949448,12,5.593258957840196,26.590412065664626,0.19150332816341467,6.484140696156742,334.0518983029879,12,6.404712748955258,24.386621112735778,0.4286754042964043,6.305163639778463,382.7452837261811,12,-10.196583895134864,68.1462941117569,-84.04610600812917,45.726199083613565,-617.488910948436,12,-4.688014597558499,76.00381133973859,-85.33629747993588,34.855074276358266,-270.55123100125434,13,1.6777183807546259,7.955280175503203,0.10789042752118576,1.5416742669299293,98.92199790326073,14,1.6285528248748047,4.927870522821746,0.2148209807795095,1.0694316534946717,95.55957645546363,12,2.1065109133638598,7.606492274913263,0.3496147273389686,1.5896800733023755,123.6910810502675,13,1.867088577466817,6.609268823981721,0.33091049957868973,1.3532403790648102,109.78284549509206,13,4.290347364494896,67.09137450257818,-49.009933812286356,25.51478952305899,252.54954291974386,13,1.4713318289259472,67.12358462154073,-79.48354064752321,41.28120140618454,80.96159391479942,13,0,490
-0.07565459258333336,3.518180527,-3.01697892,1.4851564889513107,-1.9328228484999999,11,0.3211116268999999,3.743350886,-4.900150965,1.9854190180845834,18.712247381499996,10,0.45539672508333345,5.264406173,-4.876955193,2.170387377055001,28.984892416500006,10,0.02975016234999998,9.633153942,-10.90918672,4.545985917056826,1.9442288435000075,12,-0.5118452024500001,9.318417341,-10.05846027,4.164450593955005,-31.157720094500007,14,-0.22363577358333334,6.225628404,-11.76493188,3.8824101543892207,-14.428737803499999,12,1.5639813187705365,3.476830824860146,0.19908205230816406,0.8259357231131839,91.73482258826526,14,1.8025267395827995,4.640733710159752,0.15345079109528942,1.1101269306202406,106.55784159219739,15,1.5679327383139416,3.8763321113312874,0.07847173151991209,1.0517972271298628,91.78018352660635,13,1.7067665144811595,3.853612524195126,0.22082142704666638,0.9009673518297366,100.36289647019639,15,13.029091480624919,85.77665022419816,-82.17556301066465,40.87541825963084,779.9395749627038,12,1.2087587253148986,72.34366602260138,-74.98454832619112,35.04060843115141,126.35711534708739,13,3.725176819930305,9.848103316716335,0.03634546970273061,2.293209825932856,222.28207957908756,16,3.5775078330182852,9.630260419523701,0.6590135055489911,1.8882043369666925,213.70824004554223,18,3.6963737008074813,9.942219602716078,0.47143112304712503,2.0571384888148865,220.50758994638161,15,3.7556942661587924,9.388296496918443,0.9391232132463689,1.9217102274240663,224.1810115834471,16,-3.463369246556821,83.16344667097532,-60.74902339195615,36.1165498245721,-217.11128190157865,14,1.668977646357342,69.3155654835485,-70.91275461049703,38.724240124581115,94.4277859870538,11,0,491
0.3364697660833334,23.77031511,-10.68501677,6.034467276460792,16.909921355999998,14,-0.29531913453333325,22.49421188,-25.24948676,8.150820578700433,-21.820398123,12,-0.45556146564999994,18.24271295,-18.42398419,5.691393454103378,-31.802140999000006,18,0.21117413086666664,3.22391371,-2.965293856,1.2457957048403223,13.5673313915,14,0.024693786033333356,3.066616692,-5.436964603,1.6979963934524038,1.114687207,11,-0.41126402701666664,4.19393326,-8.038136183,1.8117759649192358,-25.0527928325,11,5.2417522735437725,20.75088699452435,0.4850671609453099,4.904037261132386,310.6164222167719,13,4.991548540701826,21.42370166254176,0.12657587102928353,4.964447176041802,294.3647202734373,15,4.56748608962367,18.877126759888085,0.7508587832731516,3.7015972602883758,269.26521496761563,17,5.119213959069411,18.783286132703683,1.2263968017108595,4.360104652175026,302.4948616201039,14,1.902053014148538,81.46934280692076,-68.89327677609367,39.35930540348702,72.14110126048891,15,-2.939213570253894,73.60259315217057,-86.86541420690027,39.82118314601939,-191.75096756635966,12,1.3253642558091137,3.883320800787013,0.16918149058586227,0.6954215145647372,78.83130888962019,14,1.460665794021476,5.734239077326849,0.23970716553778162,1.0169519798334252,86.96819857957442,16,1.3104984580283932,5.683890208319771,0.0820372442469427,0.8981812962128772,77.63666938282346,15,1.4356478162025434,4.68204293358848,0.3877035641741791,0.7635049175714839,85.29845949308364,16,10.64367706718094,87.8333831137229,-69.36491019127395,42.35284095179546,624.5845728763918,11,6.915470080763365,82.19299779317053,-65.73051088994069,36.10273089286468,454.2006378370618,12,0,492
-0.4153230683666667,12.08145567,-9.613029598,4.83098248221229,-28.150008391000004,13,-0.27658108149999994,17.57402824,-13.68458298,6.260615121206011,-17.945154288499996,12,-1.0208054432333333,19.04503286,-17.20903529,6.939344837197328,-62.7695360215,14,-0.3542746612166667,3.027220928,-4.5893059,1.8394722568041184,-19.912388084499998,12,0.20778837815,3.87462616,-3.814810398,1.8751043423401776,10.932754659499999,13,-0.49975339185000006,4.018472605,-9.771794347,3.045622564850466,-33.735281547999996,13,4.793913928042001,13.699753175669695,0.38079903438320045,2.899953644985243,283.01153721826813,16,5.758973425530265,15.259804198460916,0.8056734875645355,3.3269204590026997,338.4894237596735,16,5.28661803730446,13.496545633891259,0.5466054189020924,2.8992046299223,310.33394196885433,14,5.502611971098674,12.580333000517072,1.3081855790276546,2.654745360928442,323.8563029221842,14,-0.48925043287945075,76.7787498769114,-85.02741800560509,37.925933856355556,-29.453933328734387,10,-0.6912252975469022,70.9282073777223,-55.826775949472406,34.48056496796213,-54.80092124220733,14,1.662845861357437,4.007969744725128,0.16971830536984692,0.8769972367750949,98.3244536934397,16,2.089268897199796,6.99620530722791,0.1649717643829828,1.4755801427466089,122.46673784225813,15,2.0900716019449677,7.089050062424995,0.21132183024091664,1.4659366249620969,122.55077795864607,19,2.023091604118851,5.857049149439288,0.18319106797514065,1.1993376461076024,118.87933141614425,15,8.125585756281378,66.49341846912554,-62.10090986190747,34.262545395171884,466.87119048116335,16,-2.10277827095095,71.08223289311874,-67.89359142910425,36.09226337049655,-108.16148845165803,11,0,493
-0.8278161049000001,13.33609223,-18.11328011,7.9946004270833,-53.8834339395,10,-0.41876173693333335,15.59040482,-19.85909916,7.192635317248002,-30.9152237905,13,1.4365488446666668,23.15157337,-21.62051463,9.37179281578093,86.90653038849999,12,0.32561026725000003,6.190453106,-4.360080313,2.447995044667661,21.755807724499995,13,-0.19440969945,4.227713228,-4.611875654,2.0206367956405082,-12.748405980500003,12,-0.3825094173666666,4.606948805,-9.130161084,2.546025667875403,-27.298247619999998,14,6.7398722462189244,19.00624549707325,0.5586078862395867,3.5816563138295856,395.95951223795663,14,7.428722214795858,16.694232418324763,0.6528207214361965,3.9643227590015857,437.9353501338932,16,7.654193964121384,17.891703361013633,0.7440344811269428,4.319705902981361,454.4535041441935,14,7.518348468118881,16.96888942402114,1.2629471870073632,3.503605846949426,443.71604130906496,15,-2.3572970008445138,80.29660794678615,-61.248023443121674,36.6947603501621,-163.7061216733013,13,-1.6480560046523987,77.50120447561277,-81.0386163529771,37.02680303605964,-127.15827207173493,11,2.0227504253126,4.820286327432374,0.07752989442027634,1.0090667494739907,119.5901489280653,17,1.963833682831127,6.495894369197615,0.37172332244109146,1.2320801271319624,114.64949769957651,14,2.185343372033773,6.502067619931695,0.2593315412049922,1.2601211515816106,127.51565565895415,15,2.150514853844213,5.341261166930739,0.40242908738825484,0.9956384420784832,126.01842160981356,14,-2.7289442693449493,76.71138893447062,-77.57470288383774,36.932296621177166,-175.482617591653,13,9.609564857258672,79.27173844506264,-58.96236881688832,41.07721036206084,601.2592183992847,10,0,494
